beginState: s32'EventStand'
  startEyeBlinkEx: -1, 1, 750
  beginLabel: s32'loop'
  sprite: s32'bed000_00', 5
    ifOperation: (PERCENT), Val(40), Val(100)
      storeValue: Mem(ActReg0), Val(1)
    endIf: 
  endIf: 
  else: 
    storeValue: Mem(PlayerVal0), Val(0)
  endElse: 
  sprite: s32'bed000_00', 5
  storeValue: Mem(ObjReg7), Val(0)
  sprite: s32'bed000_01', 5
  storeValue: Mem(ObjReg7), Val(1)
  sprite: s32'bed000_02', 5
  storeValue: Mem(ObjReg7), Val(2)
  sprite: s32'bed000_03', 5
  storeValue: Mem(ObjReg7), Val(3)
  sprite: s32'bed000_04', 5
  storeValue: Mem(ObjReg7), Val(4)
  sprite: s32'bed000_05', 5
  storeValue: Mem(ObjReg7), Val(5)
  sprite: s32'bed000_06', 5
  storeValue: Mem(ObjReg7), Val(6)
  sprite: s32'bed000_07', 5
  storeValue: Mem(ObjReg7), Val(7)
  sprite: s32'bed000_08', 5
  storeValue: Mem(ObjReg7), Val(8)
  sprite: s32'bed000_09', 5
  storeValue: Mem(ObjReg7), Val(9)
  sprite: s32'bed000_10', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(10)
  sprite: s32'bed000_11', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(11)
  sprite: s32'bed000_12', 5
  createObject: s32'BED_000_break1', (PLAYER)
  storeValue: Mem(ObjReg7), Val(12)
  sprite: s32'bed000_13', 5
  storeValue: Mem(ObjReg7), Val(13)
  sprite: s32'bed000_14', 5
  storeValue: Mem(ObjReg7), Val(14)
  sprite: s32'bed000_15', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(15)
  sprite: s32'bed000_16', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(16)
  sprite: s32'bed000_17', 5
  storeValue: Mem(ObjReg7), Val(17)
  sprite: s32'bed000_18', 5
  storeValue: Mem(ObjReg7), Val(18)
  sprite: s32'bed000_19', 5
  storeValue: Mem(ObjReg7), Val(19)
  sprite: s32'bed000_20', 5
  storeValue: Mem(ObjReg7), Val(20)
  sprite: s32'bed000_21', 5
  createObject: s32'BED_000_break3', (PLAYER)
  storeValue: Mem(ObjReg7), Val(21)
  sprite: s32'bed000_22', 5
  storeValue: Mem(ObjReg7), Val(22)
  sprite: s32'bed000_23', 5
  storeValue: Mem(ObjReg7), Val(23)
  sprite: s32'bed000_24', 5
  storeValue: Mem(ObjReg7), Val(24)
  sprite: s32'bed000_25', 5
  storeValue: Mem(ObjReg7), Val(25)
  sprite: s32'bed000_26', 5
  storeValue: Mem(ObjReg7), Val(26)
  sprite: s32'bed000_27', 5
  storeValue: Mem(ObjReg7), Val(27)
  sprite: s32'bed000_28', 5
  storeValue: Mem(ObjReg7), Val(28)
  sprite: s32'bed000_29', 5
  storeValue: Mem(ObjReg7), Val(29)
  sprite: s32'bed000_30', 5
  storeValue: Mem(ObjReg7), Val(30)
  sprite: s32'bed000_31', 5
  storeValue: Mem(ObjReg7), Val(31)
  sprite: s32'bed000_32', 5
  storeValue: Mem(ObjReg7), Val(32)
  sprite: s32'bed000_33', 5
  storeValue: Mem(ObjReg7), Val(33)
  sprite: s32'bed000_34', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(34)
  sprite: s32'bed000_35', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(35)
  sprite: s32'bed000_36', 5
  storeValue: Mem(ObjReg7), Val(36)
  sprite: s32'bed000_37', 5
  storeValue: Mem(ObjReg7), Val(37)
  sprite: s32'bed000_38', 5
  storeValue: Mem(ObjReg7), Val(38)
  sprite: s32'bed000_39', 5
  storeValue: Mem(ObjReg7), Val(39)
  sprite: s32'bed000_40', 5
  storeValue: Mem(ObjReg7), Val(40)
  sprite: s32'bed000_41', 5
  storeValue: Mem(ObjReg7), Val(41)
  sprite: s32'bed000_42', 5
  storeValue: Mem(ObjReg7), Val(42)
  sprite: s32'bed000_43', 5
  storeValue: Mem(ObjReg7), Val(43)
  sprite: s32'bed000_44', 5
  storeValue: Mem(ObjReg7), Val(44)
  sprite: s32'bed000_45', 5
  storeValue: Mem(ObjReg7), Val(45)
  sprite: s32'bed000_46', 5
  storeValue: Mem(ObjReg7), Val(46)
  sprite: s32'bed000_47', 5
  storeValue: Mem(ObjReg7), Val(47)
  sprite: s32'bed000_48', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(48)
  sprite: s32'bed000_49', 5
  storeValue: Mem(ObjReg7), Val(49)
  createObject: s32'BED_000_break2', (PLAYER)
  sprite: s32'bed000_50', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(50)
  sprite: s32'bed000_51', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(51)
  sprite: s32'bed000_52', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  storeValue: Mem(ObjReg7), Val(52)
  sprite: s32'bed000_53', 5
  storeValue: Mem(ObjReg7), Val(53)
  endLabel: 
  storeValue: Mem(ActReg0), Val(0)
  gotoLabelIf: s32'loop', Mem(ObjReg5)
  gotoIfOperation: s32'loop', (PERCENT), Val(80), Val(100)
  gotoLabelIfNot: s32'loop', Mem(IsReactionReady)
  storeValue: Mem(ReactionWait), Val(600)
  sprite: s32'bed001_00', 5
  sprite: s32'bed001_01', 5
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed001_02', 5
  setCmnMaterialParam: 19, 400, 2
  createObject: s32'BED_001_crash', (PLAYER)
  sprite: s32'bed001_03', 5
  setCmnMaterialParam: 19, 1000, 2
  sprite: s32'bed001_04', 5
  sprite: s32'bed001_05', 5
  sprite: s32'bed001_06', 5
  sprite: s32'bed001_07', 5
  setCmnMaterialParam: 19, 400, 5
  sprite: s32'bed001_08', 5
  setCmnMaterialParam: 19, 1000, 5
  sprite: s32'bed001_09', 5
  sprite: s32'bed001_10', 4
  sprite: s32'bed001_11', 4
  setCmnMaterialParam: 19, 400, 2
  sprite: s32'bed001_12', 3
  setCmnMaterialParam: 19, 1000, 2
  sprite: s32'bed001_13', 2
  sprite: s32'bed001_14', 2
  sprite: s32'bed001_15', 5
  sprite: s32'bed001_16', 5
  createObject: s32'BED_001_bake', (PLAYER)
  sprite: s32'bed001_17', 5
  createObject: s32'BED_001_spark', (PLAYER)
  sprite: s32'bed001_18', 5
  sprite: s32'bed001_19', 5
  characterSfx: s32'SE_BTL_BED_05'
  sprite: s32'bed001_20', 5
  sprite: s32'bed001_21', 5
  characterSfx: s32'SE_BTL_BED_07_1'
  sprite: s32'bed001_22', 5
  createObject: s32'BED_001_eyeline', (PLAYER)
  createObject: s32'BED_001_crownline', (PLAYER)
  sprite: s32'bed001_23', 5
  sprite: s32'bed001_24', 5
  sprite: s32'bed001_25', 5
  sprite: s32'bed001_26', 5
  sprite: s32'bed001_27', 5
  setCmnMaterialParam: 19, 0, 10
  sprite: s32'bed001_28', 5
  characterSfx: s32'SE_BTL_BED_19'
  sprite: s32'bed001_29', 5
  sprite: s32'bed001_30', 5
  sprite: s32'bed001_31', 5
  sprite: s32'bed001_32', 5
  createObject: s32'Bed_01_steam', (PLAYER)
  characterSfx: s32'SE_BTL_BED_35'
  sprite: s32'bed001_33', 120
  sprite: s32'bed001_33', 4
  setCmnMaterialParam: 19, 1000, 2
  sprite: s32'bed001_33', 4
  setCmnMaterialParam: 19, 0, 2
  sprite: s32'bed001_33', 4
  setCmnMaterialParam: 19, 1000, 2
  sprite: s32'bed001_33', 4
  setCmnMaterialParam: 19, 0, 2
  sprite: s32'bed001_33', 30
  sprite: s32'bed001_33', 6
  setCmnMaterialParam: 19, 1000, 2
  sprite: s32'bed001_33', 6
  setCmnMaterialParam: 19, 0, 2
  sprite: s32'bed001_33', 30
  sprite: s32'bed001_33', 30
  setCmnMaterialParam: 19, 1000, 30
  characterSfx: s32'SE_BTL_BED_36'
  sprite: s32'bed001_34', 6
  sprite: s32'bed001_35', 6
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed001_36', 6
  sprite: s32'bed001_37', 6
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'FWalk'
  sprite: s32'bed030_03', 2
  sprite: s32'bed030_02', 4
  sprite: s32'bed030_01', 2
  sprite: s32'bed030_00', 2
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'BWalk'
  sprite: s32'bed031_01', 4
  sprite: s32'bed031_00', 4
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'BDash'
  sprite: s32'bed034_06', 3
  sprite: s32'bed034_07', 3
  sprite: s32'bed034_08', 3
  sprite: s32'bed034_09', 3
  sprite: s32'bed034_10', 3
  sprite: s32'bed034_11', 3
  sprite: s32'bed034_12', 3
  sprite: s32'bed034_13', 3
  sprite: s32'bed034_14', 3
  sprite: s32'bed034_15', 3
  sprite: s32'bed034_16', 3
  sprite: s32'bed034_17', 3
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'Burst_Hajikare'
  sprite: s32'bed020_23', 5
  sprite: s32'bed020_24', 5
  sprite: s32'bed020_25', 5
  sprite: s32'bed020_26', 4
  sprite: s32'bed020_27', 3
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'LandingStiff'
  gotoIfOperation: s32'LandingStiff_Front', (IS_EQUAL), Mem(CmnCharaReg0), Val(1)
  gotoIfOperation: s32'LandingStiff_Back', (IS_EQUAL), Mem(CmnCharaReg0), Val(2)
  gotoIfOperation: s32'LandingStiff_Vert7', (IS_EQUAL), Mem(CmnCharaReg16), Val(7)
  gotoIfOperation: s32'LandingStiff_Vert6', (IS_EQUAL), Mem(CmnCharaReg16), Val(6)
  gotoIfOperation: s32'LandingStiff_Vert5', (IS_EQUAL), Mem(CmnCharaReg16), Val(5)
  gotoIfOperation: s32'LandingStiff_Vert4', (IS_EQUAL), Mem(CmnCharaReg16), Val(4)
  gotoIfOperation: s32'LandingStiff_Vert3', (IS_EQUAL), Mem(CmnCharaReg16), Val(3)
  gotoIfOperation: s32'LandingStiff_Vert2', (IS_EQUAL), Mem(CmnCharaReg16), Val(2)
  gotoIfOperation: s32'LandingStiff_Vert1', (IS_EQUAL), Mem(CmnCharaReg16), Val(1)
  sprite: s32'bed020_21', 3
  beginLabel: s32'LandingStiff_Vert1'
  sprite: s32'bed020_22', 3
  beginLabel: s32'LandingStiff_Vert2'
  sprite: s32'bed020_23', 3
  beginLabel: s32'LandingStiff_Vert3'
  sprite: s32'bed020_24', 3
  beginLabel: s32'LandingStiff_Vert4'
  sprite: s32'bed020_25', 3
  beginLabel: s32'LandingStiff_Vert5'
  sprite: s32'bed020_26', 3
  beginLabel: s32'LandingStiff_Vert6'
  sprite: s32'bed020_27', 3
  beginLabel: s32'LandingStiff_Vert7'
  gotoLabel: s32'loop'
  beginLabel: s32'LandingStiff_Front'
  gotoIfOperation: s32'LandingStiff_Front8', (IS_EQUAL), Mem(CmnCharaReg16), Val(8)
  gotoIfOperation: s32'LandingStiff_Front7', (IS_EQUAL), Mem(CmnCharaReg16), Val(7)
  gotoIfOperation: s32'LandingStiff_Front6', (IS_EQUAL), Mem(CmnCharaReg16), Val(6)
  gotoIfOperation: s32'LandingStiff_Front5', (IS_EQUAL), Mem(CmnCharaReg16), Val(5)
  gotoIfOperation: s32'LandingStiff_Front4', (IS_EQUAL), Mem(CmnCharaReg16), Val(4)
  gotoIfOperation: s32'LandingStiff_Front3', (IS_EQUAL), Mem(CmnCharaReg16), Val(3)
  gotoIfOperation: s32'LandingStiff_Front2', (IS_EQUAL), Mem(CmnCharaReg16), Val(2)
  gotoIfOperation: s32'LandingStiff_Front1', (IS_EQUAL), Mem(CmnCharaReg16), Val(1)
  sprite: s32'bed021_21', 3
  beginLabel: s32'LandingStiff_Front1'
  sprite: s32'bed021_22', 3
  beginLabel: s32'LandingStiff_Front2'
  sprite: s32'bed021_23', 3
  beginLabel: s32'LandingStiff_Front3'
  sprite: s32'bed021_24', 3
  beginLabel: s32'LandingStiff_Front4'
  sprite: s32'bed021_25', 3
  beginLabel: s32'LandingStiff_Front5'
  sprite: s32'bed021_26', 3
  beginLabel: s32'LandingStiff_Front6'
  sprite: s32'bed021_27', 3
  beginLabel: s32'LandingStiff_Front7'
  sprite: s32'bed021_28', 3
  beginLabel: s32'LandingStiff_Front8'
  gotoLabel: s32'loop'
  beginLabel: s32'LandingStiff_Back'
  gotoIfOperation: s32'LandingStiff_Back8', (IS_EQUAL), Mem(CmnCharaReg16), Val(8)
  gotoIfOperation: s32'LandingStiff_Back7', (IS_EQUAL), Mem(CmnCharaReg16), Val(7)
  gotoIfOperation: s32'LandingStiff_Back6', (IS_EQUAL), Mem(CmnCharaReg16), Val(6)
  gotoIfOperation: s32'LandingStiff_Back5', (IS_EQUAL), Mem(CmnCharaReg16), Val(5)
  gotoIfOperation: s32'LandingStiff_Back4', (IS_EQUAL), Mem(CmnCharaReg16), Val(4)
  gotoIfOperation: s32'LandingStiff_Back3', (IS_EQUAL), Mem(CmnCharaReg16), Val(3)
  gotoIfOperation: s32'LandingStiff_Back2', (IS_EQUAL), Mem(CmnCharaReg16), Val(2)
  gotoIfOperation: s32'LandingStiff_Back1', (IS_EQUAL), Mem(CmnCharaReg16), Val(1)
  sprite: s32'bed022_21', 3
  beginLabel: s32'LandingStiff_Back1'
  sprite: s32'bed022_22', 3
  beginLabel: s32'LandingStiff_Back2'
  sprite: s32'bed022_23', 3
  beginLabel: s32'LandingStiff_Back3'
  sprite: s32'bed022_24', 3
  beginLabel: s32'LandingStiff_Back4'
  sprite: s32'bed022_25', 3
  beginLabel: s32'LandingStiff_Back5'
  sprite: s32'bed022_26', 3
  beginLabel: s32'LandingStiff_Back6'
  sprite: s32'bed022_27', 3
  beginLabel: s32'LandingStiff_Back7'
  sprite: s32'bed022_28', 3
  beginLabel: s32'LandingStiff_Back8'
  gotoLabel: s32'loop'
endState: 

beginState: s32'CmnActStandTurn'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_NoBlend'
  endUpon: 
  sprite: s32'bed003_00', 3
  sprite: s32'bed003_01', 2
  sprite: s32'bed003_02', 2
  sprite: s32'bed003_03', 2
endState: 

beginState: s32'CmnActStand2Crouch'
  upon: (IMMEDIATE)
    storeValue: Mem(PlayerVal2), Val(1)
  endUpon: 
  sprite: s32'bed010_00', 4
  zLine: (FAR_DISTANCE), 5
  sprite: s32'bed010_01', 4
  sprite: s32'bed010_02', 4
  sprite: s32'bed010_03', 4
  sprite: s32'bed010_04', 4
  sprite: s32'bed010_05', 4
  storeValue: Mem(PlayerVal2), Val(0)
  sprite: s32'bed010_06', 5
endState: 

beginState: s32'CmnActCrouch'
  upon: (IMMEDIATE)
    zLine: (FAR_DISTANCE), (LV_MAX)
    upon: (IDLING)
      callSubroutine: s32'BED_MATERIAL_PARAM'
    endUpon: 
  endUpon: 
  beginLabel: s32'loop'
  ifNot: Mem(ObjReg5)
    ifOperation: (PERCENT), Val(40), Val(100)
      storeValue: Mem(ActReg0), Val(1)
    endIf: 
  endIf: 
  else: 
    storeValue: Mem(PlayerVal0), Val(0)
  endElse: 
  sprite: s32'bed010_07', 5
  storeValue: Mem(PlayerVal7), Val(0)
  sprite: s32'bed010_08', 5
  sprite: s32'bed010_09', 5
  sprite: s32'bed010_10', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  sprite: s32'bed010_11', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  sprite: s32'bed010_12', 5
  createObject: s32'BED_010_break1', (PLAYER)
  sprite: s32'bed010_13', 5
  sprite: s32'bed010_14', 5
  sprite: s32'bed010_15', 5
  createObject: s32'BED_010_break2', (PLAYER)
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  sprite: s32'bed010_16', 5
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  sprite: s32'bed010_17', 5
  sprite: s32'bed010_18', 5
  sprite: s32'bed010_19', 5
  sprite: s32'bed010_20', 5
  sprite: s32'bed010_21', 5
  sprite: s32'bed010_22', 5
  sprite: s32'bed010_23', 5
  sprite: s32'bed010_24', 5
  sprite: s32'bed010_25', 5
  createObject: s32'BED_010_break3', (PLAYER)
  sprite: s32'bed010_26', 5
  sprite: s32'bed010_27', 5
  sprite: s32'bed010_28', 5
  sprite: s32'bed010_29', 5
  sprite: s32'bed010_30', 5
  sprite: s32'bed010_31', 5
  sprite: s32'bed010_32', 5
  sprite: s32'bed010_33', 5
  sprite: s32'bed010_34', 5
  sprite: s32'bed010_35', 5
  sprite: s32'bed010_36', 5
  sprite: s32'bed010_37', 5
  sprite: s32'bed010_38', 5
  sprite: s32'bed010_39', 5
  sprite: s32'bed010_40', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  sprite: s32'bed010_41', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  sprite: s32'bed010_42', 5
  sprite: s32'bed010_43', 5
  sprite: s32'bed010_44', 5
  sprite: s32'bed010_45', 5
  sprite: s32'bed010_46', 5
  sprite: s32'bed010_47', 5
  sprite: s32'bed010_48', 5
  sprite: s32'bed010_49', 5
  sprite: s32'bed010_50', 5
  sprite: s32'bed010_51', 5
  sprite: s32'bed010_52', 5
  sprite: s32'bed010_53', 5
  sprite: s32'bed010_54', 5
  sprite: s32'bed010_55', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 2
  endIf: 
  sprite: s32'bed010_56', 5
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
  endIf: 
  sprite: s32'bed010_57', 5
  sprite: s32'bed010_58', 5
  sprite: s32'bed010_59', 5
  sprite: s32'bed010_60', 5
  endLabel: 
  gotoIfOperation: s32'loop', (PERCENT), Val(80), Val(100)
  gotoLabelIfNot: s32'loop', Mem(IsReactionReady)
  storeValue: Mem(ReactionWait), Val(600)
  sprite: s32'bed011_00', 4
  storeValue: Mem(PlayerVal7), Val(1100)
  sprite: s32'bed011_01', 4
  storeValue: Mem(PlayerVal7), Val(1101)
  characterSfx: s32'SE_BTL_BED_20'
  sprite: s32'bed011_02', 4
  storeValue: Mem(PlayerVal7), Val(1102)
  sprite: s32'bed011_03', 4
  storeValue: Mem(PlayerVal7), Val(1103)
  sprite: s32'bed011_04', 4
  storeValue: Mem(PlayerVal7), Val(1104)
  sprite: s32'bed011_05', 4
  storeValue: Mem(PlayerVal7), Val(1105)
  sprite: s32'bed011_06', 4
  storeValue: Mem(PlayerVal7), Val(1106)
  sprite: s32'bed011_07', 4
  storeValue: Mem(PlayerVal7), Val(1107)
  sprite: s32'bed011_08', 4
  storeValue: Mem(PlayerVal7), Val(1108)
  sprite: s32'bed011_09', 4
  storeValue: Mem(PlayerVal7), Val(1109)
  sprite: s32'bed011_10', 4
  storeValue: Mem(PlayerVal7), Val(1110)
  sprite: s32'bed011_11', 4
  storeValue: Mem(PlayerVal7), Val(1111)
  sprite: s32'bed011_12', 4
  storeValue: Mem(PlayerVal7), Val(1112)
  sprite: s32'bed011_13', 4
  storeValue: Mem(PlayerVal7), Val(1113)
  sprite: s32'bed011_14', 4
  storeValue: Mem(PlayerVal7), Val(1114)
  characterSfx: s32'SE_BTL_BED_05'
  characterSfx: s32'SE_BTL_BED_22'
  sprite: s32'bed011_15', 4
  storeValue: Mem(PlayerVal7), Val(1115)
  sprite: s32'bed011_16', 4
  storeValue: Mem(PlayerVal7), Val(1116)
  sprite: s32'bed011_17', 4
  storeValue: Mem(PlayerVal7), Val(1117)
  sprite: s32'bed011_18', 4
  storeValue: Mem(PlayerVal7), Val(1118)
  sprite: s32'bed011_19', 4
  storeValue: Mem(PlayerVal7), Val(1119)
  sprite: s32'bed011_20', 4
  storeValue: Mem(PlayerVal7), Val(1120)
  sprite: s32'bed011_21', 4
  storeValue: Mem(PlayerVal7), Val(1121)
  sprite: s32'bed011_22', 4
  storeValue: Mem(PlayerVal7), Val(1122)
  sprite: s32'bed011_23', 4
  storeValue: Mem(PlayerVal7), Val(1123)
  sprite: s32'bed011_24', 4
  storeValue: Mem(PlayerVal7), Val(1124)
  sprite: s32'bed011_25', 4
  storeValue: Mem(PlayerVal7), Val(1125)
  sprite: s32'bed011_26', 4
  storeValue: Mem(PlayerVal7), Val(1126)
  sprite: s32'bed011_27', 4
  storeValue: Mem(PlayerVal7), Val(1127)
  sprite: s32'bed011_28', 4
  storeValue: Mem(PlayerVal7), Val(1128)
  sprite: s32'bed011_29', 4
  storeValue: Mem(PlayerVal7), Val(1129)
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed011_30', 4
  storeValue: Mem(PlayerVal7), Val(1130)
  sprite: s32'bed011_31', 4
  storeValue: Mem(PlayerVal7), Val(1131)
  sprite: s32'bed011_32', 4
  characterSfx: s32'SE_BTL_BED_33'
  storeValue: Mem(PlayerVal7), Val(1132)
  sprite: s32'bed011_33', 4
  storeValue: Mem(PlayerVal7), Val(1133)
  sprite: s32'bed011_34', 4
  storeValue: Mem(PlayerVal7), Val(1134)
  sprite: s32'bed011_35', 4
  storeValue: Mem(PlayerVal7), Val(1135)
  sprite: s32'bed011_36', 4
  storeValue: Mem(PlayerVal7), Val(1136)
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed011_37', 4
  storeValue: Mem(PlayerVal7), Val(1137)
  sprite: s32'bed011_38', 4
  storeValue: Mem(PlayerVal7), Val(1138)
  sprite: s32'bed011_39', 4
  storeValue: Mem(PlayerVal7), Val(1139)
  sprite: s32'bed011_40', 4
  storeValue: Mem(PlayerVal7), Val(1140)
  sprite: s32'bed011_41', 4
  storeValue: Mem(PlayerVal7), Val(1141)
  sprite: s32'bed011_42', 4
  storeValue: Mem(PlayerVal7), Val(1142)
  sprite: s32'bed011_43', 4
  storeValue: Mem(PlayerVal7), Val(1143)
  sprite: s32'bed011_44', 4
  storeValue: Mem(PlayerVal7), Val(1144)
  endLabel: 
  gotoLabel: s32'loop'
endState: 

beginState: s32'CmnActCrouchTurn'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_NoBlend'
  endUpon: 
  sprite: s32'bed013_00', 3
  sprite: s32'bed013_01', 2
  sprite: s32'bed013_02', 2
  sprite: s32'bed013_03', 2
endState: 

beginState: s32'CmnActCrouch2Stand'
  upon: (IMMEDIATE)
    storeValue: Mem(PlayerVal2), Val(1)
  endUpon: 
  sprite: s32'bed010_61', 4
  sprite: s32'bed010_62', 4
  sprite: s32'bed010_63', 4
  sprite: s32'bed010_64', 4
  sprite: s32'bed010_65', 4
  sprite: s32'bed010_66', 4
endState: 

beginState: s32'CmnActJumpPre'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmnJumpPre'
    zLine: (FAR_DISTANCE), (LV_MAX)
    checkCurrentStateEntryName: s32'CmnVHighJump'
    if: Mem(Tmp)
      addAirDashCount: 1
    endIf: 
    checkCurrentStateEntryName: s32'CmnFHighJump'
    if: Mem(Tmp)
      addAirDashCount: 1
    endIf: 
    checkCurrentStateEntryName: s32'CmnBHighJump'
    if: Mem(Tmp)
      addAirDashCount: 1
    endIf: 
  endUpon: 
  gotoLabelIf: s32'FJumpPre', Mem(FJumpCheck)
  gotoLabelIf: s32'BJumpPre', Mem(BJumpCheck)
  sprite: s32'bed020_00', 2
  storeValue: Mem(PlayerVal7), Val(0)
  sprite: s32'bed020_01', 2
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed020_02', 1
  storeValue: Mem(PlayerVal7), Val(2)
  exitState: 
  beginLabel: s32'FJumpPre'
  sprite: s32'bed021_00', 2
  storeValue: Mem(PlayerVal7), Val(2100)
  sprite: s32'bed021_01', 2
  storeValue: Mem(PlayerVal7), Val(2101)
  sprite: s32'bed021_02', 1
  storeValue: Mem(PlayerVal7), Val(2102)
  exitState: 
  beginLabel: s32'BJumpPre'
  sprite: s32'bed022_00', 2
  storeValue: Mem(PlayerVal7), Val(2200)
  sprite: s32'bed022_01', 2
  storeValue: Mem(PlayerVal7), Val(2201)
  sprite: s32'bed022_02', 1
  storeValue: Mem(PlayerVal7), Val(2202)
endState: 

beginState: s32'CmnActJump'
  beginLabel: s32'_Upper'
  gotoLabelIf: s32'UpperF', Mem(FJumpCheck)
  gotoLabelIf: s32'UpperB', Mem(BJumpCheck)
  sprite: s32'bed020_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed020_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
  endLabel: 
  beginLabel: s32'upperloop'
  sprite: s32'bed020_05', 3
  storeValue: Mem(PlayerVal7), Val(5)
  sprite: s32'bed020_06', 3
  storeValue: Mem(PlayerVal7), Val(6)
  sprite: s32'bed020_07', 4
  storeValue: Mem(PlayerVal7), Val(7)
  endLabel: 
  gotoLabel: s32'upperloop'
  beginLabel: s32'_UpperToTop'
  gotoLabelIf: s32'UpperToTopF', Mem(FJumpCheck)
  gotoLabelIf: s32'UpperToTopB', Mem(BJumpCheck)
  sprite: s32'bed020_08', 3
  storeValue: Mem(PlayerVal7), Val(8)
  sprite: s32'bed020_09', 3
  storeValue: Mem(PlayerVal7), Val(9)
  sprite: s32'bed020_10', 3
  storeValue: Mem(PlayerVal7), Val(10)
  sprite: s32'keep', 2147483647
  endLabel: 
  beginLabel: s32'_Top'
  gotoLabelIf: s32'TopF', Mem(FJumpCheck)
  gotoLabelIf: s32'TopB', Mem(BJumpCheck)
  sprite: s32'bed020_11', 2
  storeValue: Mem(PlayerVal7), Val(11)
  sprite: s32'bed020_12', 2
  storeValue: Mem(PlayerVal7), Val(12)
  sprite: s32'keep', 2147483647
  endLabel: 
  beginLabel: s32'_TopToDown'
  gotoLabelIf: s32'TopToDownF', Mem(FJumpCheck)
  gotoLabelIf: s32'TopToDownB', Mem(BJumpCheck)
  sprite: s32'bed020_13', 2
  storeValue: Mem(PlayerVal7), Val(13)
  sprite: s32'bed020_14', 2
  storeValue: Mem(PlayerVal7), Val(14)
  sprite: s32'bed020_15', 3
  storeValue: Mem(PlayerVal7), Val(15)
  sprite: s32'bed020_16', 3
  storeValue: Mem(PlayerVal7), Val(16)
  sprite: s32'keep', 2147483647
  endLabel: 
  beginLabel: s32'_Down'
  gotoLabelIf: s32'DownF', Mem(FJumpCheck)
  gotoLabelIf: s32'DownB', Mem(BJumpCheck)
  endLabel: 
  beginLabel: s32'downloop'
  sprite: s32'bed020_17', 3
  storeValue: Mem(PlayerVal7), Val(17)
  sprite: s32'bed020_18', 3
  storeValue: Mem(PlayerVal7), Val(18)
  sprite: s32'bed020_19', 4
  storeValue: Mem(PlayerVal7), Val(19)
  endLabel: 
  gotoLabel: s32'downloop'
